Date,SP500_logret,Oro_logret,Plata_logret,Cobre_logret,PetroleoWTI_logret,GasNatural_logret,Nasdaq_logret,VIX_logret,Dolar_logret,VIX_nivel
2003-06-23,-0.014211309324765902,-0.00930498141795068,0.006607894797994655,-0.009096916796954513,-0.05502303349497135,0.009941818089459218,-0.0208702301142436,0.0725393725627031,0.00042527020567909154,20.57999992370605
2003-06-24,0.0018421528232436118,-0.01916264077479481,-0.009484960229770715,0.001304692598665396,-0.013460061177475785,-0.028721678482575563,-0.003196171478008051,0.008226519977992827,0.003289625257521771,20.75
2003-06-25,-0.008301180320273589,0.008625700707157194,0.011020546748354326,-0.012463298915391283,0.0398486247175817,0.010476775207279491,-0.0018389674093900383,0.002887368065326668,-0.0028645358297134673,20.809999465942383
2003-06-26,0.010708159797852024,-0.015580217175376217,-0.00924908991980098,-0.008617893320349594,-0.031888744012160235,-0.08440925737910313,0.019372352197386238,-0.07016056833613951,0.008990472067560753,19.399999618530277
2003-06-27,-0.009785848748285319,0.0037730948811885512,-0.003324073160951621,0.007296906171397154,0.008922510320071722,0.013329794665854367,-0.005369313354882805,-0.012448281827057412,0.0018935446702941358,19.15999984741211
2003-06-30,-0.0017634218900367243,0.002314780486252647,0.011476630976854633,-0.01129952839370228,0.03094764506549105,0.009096839386754771,-0.0015147265527527365,0.018614839857116806,-0.004423834454419865,19.520000457763672
2003-07-01,0.007992609360683222,0.01548638332613292,0.003723522306471042,-0.002677423061051151,0.006931834455197778,-0.0175246590454431,0.010622427525346322,-0.003078574724722148,-0.004549553322664738,19.459999084472656
2003-07-02,0.011568537660242822,-0.0002846338602439687,0.013032318396382234,0.013976951454753316,-0.00825768534303092,-0.022442941365043927,0.02326203355927966,-0.022344312320909027,-0.0019106289607700737,19.030000686645508
2003-07-03,-0.008133604913024199,-0.0008543010577474623,0.010305015145459041,-0.013306903372566126,0.008915378818367183,0.005179858325060841,-0.009137796505786932,0.018740720386591168,0.003076445492980807,19.38999938964844
2003-07-07,0.01881346140052808,-0.0082964111146732,0.009776911508974974,0.02643905591540909,-0.00957896405070362,0.029228103324599214,0.03383722662920324,0.03397031813386341,0.011583937879362648,20.059999465942383
2003-07-08,0.0033992100641327084,-0.011557481810136364,0.0016905956716631166,-0.001958878208055544,0.0029826088345718212,0.02241912025963789,0.014853886040035338,-0.029339481195550386,0.003240451856880495,19.479999542236328
2003-07-09,-0.005601870071837125,-0.0014541226675229791,0.016750794368971537,0.0155645481280989,0.021604763856293462,0.003084498268624315,0.0005724229803006805,-0.028640293372718156,-0.0024032545050103873,18.93000030517578
2003-07-10,-0.01357190119870671,0.0020351270163078404,-0.0016624893569166389,0.0006432470670045012,0.005812102546827514,-0.04862715011456678,-0.018248878548486,0.013641356507095059,-0.0020944290064488116,19.190000534057617
2003-07-11,0.009502600460288292,0.0014511684964733061,-0.002082080480963022,-0.0019310606438424918,0.0070581371025376805,-0.019977632236218103,0.010476135312240793,-0.03824158081471536,0.004288972073692812,18.46999931335449
2003-07-14,0.005714271995592051,0.008375570735441958,-0.001668731541340641,0.02293094880297053,-0.0003197515198744908,-0.010140408406686612,0.01197571751644495,0.058871482710631286,0.0028143724127253464,19.59000015258789
2003-07-15,-0.003432659981358797,-0.01623696429687759,-0.029448148295854792,-0.00505052585859369,0.011130672213728104,-0.01620273617205227,-0.0009178858260485427,-0.0020439923391818247,0.0,19.549999237060547
2003-07-16,-0.006347400891690436,0.0029188578288447493,0.0010744847611264463,-0.0012666838076897443,-0.018191074514377722,-0.017279908704393693,-0.002993273267339534,0.010684456496472747,0.006743129682488294,19.76000022888184
2003-07-17,-0.012511471261658864,0.0032009515886515395,0.0030023480936209445,-0.014039768314003137,0.01152752488444684,0.023238259856802865,-0.02899221996898563,0.023012475730784413,0.001446424348924862,20.21999931335449
2003-07-18,0.011736573725128359,0.008678098702319371,0.011496805472191408,0.0064061657460199335,0.017358783559421054,-0.009950368622447227,0.006152914688037834,-0.05646038944255695,0.0,19.11000061035156
2003-07-21,-0.014725556198844162,0.010600247250585816,0.004224759360185104,-0.012853635192119574,-0.005647909537251905,0.021174210581903583,-0.015983045119079994,0.03445957071765805,-0.00777326809071691,19.780000686645508
2003-07-22,0.009466693661065905,-0.0008552752993738807,0.008396347052997237,-0.005188089610206916,-0.0513264213061526,-0.04792894162170552,0.01457730223473094,-0.03132479987128169,0.0028053075290138396,19.170000076293945
2003-07-23,0.0005058885609230958,0.02256158829552654,0.05687971055076827,0.00841702055703871,-0.01737432453448442,0.0016420153602377202,0.007637414513996633,-0.028036784524152418,-0.009800879344563883,18.63999938964844
2003-07-24,-0.007116032794080435,0.009989000960340418,0.008063744898883913,0.01852499062096061,0.018367497248886717,-0.030188611393997252,-0.010384241858417693,-0.0021481752849818064,-0.0010483920045647993,18.600000381469727
2003-07-25,0.017250531155822025,0.001379500793083234,-0.006879603891514239,0.005680004951676665,-0.0016558784232629346,-0.0052983266688818274,0.01706270039144247,-0.04677608530685566,-0.003993670705407146,17.75
2003-07-28,-0.002165170384060534,0.005773144793062712,0.02339285674158273,0.012507968705860953,-0.001990692935403086,-0.0012757905575306856,0.002688953493524939,0.03378890251446811,0.0010525048428476535,18.36000061035156
2003-07-29,-0.007291793872162242,-0.008534052030817774,-0.005409572173700911,-0.0018662655873525316,0.004308180978120304,-0.0014904654614766187,-0.0023018764187842642,0.016743543204184252,0.002836330209954596,18.670000076293945
2003-07-30,-0.0018110751722153339,-0.015322767581380119,-0.020748433160838013,-0.0043681627329144376,0.014445442703626299,-0.005341240850646035,-0.006059759264480062,0.009594972491063121,0.007732513532023644,18.850000381469727
2003-07-31,0.0028516627087107533,-0.006195491991947008,0.011797215147668046,0.022875841377088847,-0.00457365667765421,0.01065420541827964,0.00816571142083672,0.033388567644776615,0.008499218852435783,19.489999771118164
2003-08-01,-0.010312376876165158,-0.02256914485735427,-0.0045058828467298435,-0.002448023072426286,0.05633949257153624,0.03253000283331959,-0.011244423491359328,0.06264474490079026,-0.0023766037940446583,20.75
2003-08-04,0.002720351827634523,0.008917090646160638,-0.015234272906029366,-0.010471275262694701,-0.014653456571481163,-0.05135807725819954,-0.0009096688942282043,0.02475140405700245,-0.0049782652809586235,21.270000457763672
2003-08-05,-0.017821303454706765,0.0011448023173682652,-0.01607750193649507,-0.0012391415606761574,0.011864049866815099,0.01009999571589486,-0.02394761791214741,0.06418584158156372,-0.00020793015208481208,22.68000030517578
2003-08-06,0.001676545338155906,0.003426564460383855,0.006059442890588231,-0.004972052553276653,-0.016270710684605224,0.014434519412380187,-0.01251899648834164,-0.05343055718165645,0.0007276853823928383,21.5
2003-08-07,0.007253254530505022,0.00483439655199058,0.01360017758221051,0.012999271399110083,0.021533009388685385,0.06861343341780314,-0.00030258467079562396,-0.0594044250158519,-0.004165386789796964,20.26000022888184
2003-08-08,0.003555892377021268,0.010722416098924143,-0.009179869806865583,-0.016744620327125273,-0.006504563291774417,-0.008894139003215411,-0.004945098047274123,-0.03362927037224539,0.005515376617753877,19.59000015258789
2003-08-11,0.0030640720105882756,0.015042134355854038,0.0016025438566243464,0.006234428320266981,-0.005296849501567081,0.01810004249264809,0.010576270866966444,0.008134251601611114,-0.005098048342816613,19.75
2003-08-12,0.009903932637191859,-0.008886512667426445,-0.028010765101880667,-0.02135754530505194,-0.002815526574299851,0.017011780651751587,0.015230903687457388,-0.09612060494738335,0.002916352166634095,17.940000534057617
2003-08-13,-0.006401977186592457,0.009991773587804328,0.03399765392787113,0.004434577643399789,-0.036367624252865154,-0.007310557211737971,-0.00023714847345951637,0.04522698858671819,0.0003119511179177342,18.770000457763672
2003-08-14,0.0065635576932603495,0.010712899773886864,0.0009943551304059987,0.007556688804141745,0.010021078259699499,-0.057215228850587246,0.008107622419360978,-0.016112117951577246,0.005185119969355973,18.46999931335449
2003-08-15,0.00016149279264918284,-0.0076796530645608825,-0.02170072669998162,-0.008821694800027226,-0.0012874451704350226,-0.00883048044414755,0.0009817003491230678,-0.01088736158949056,-0.0003103375498217544,18.270000457763672
2003-08-18,0.009113770757476485,-0.01330401626592866,0.0,0.005680004951676665,-0.005166296636550485,0.0071935049903896755,0.021782049888595664,-0.004938289909718665,0.007216494702038489,18.18000030517578
2003-08-19,0.002607262285548578,0.008888981326335924,0.013718253540190734,0.008147968303400801,-0.006169807727018888,0.01645214869565172,0.012352322553437548,-0.017758495913107207,-0.0004109823991123344,17.860000610351562
2003-08-20,-0.0020472759058963335,0.011001210877299574,0.005395147384948458,0.0037383482106152703,0.008110344336714871,0.030747186595971976,-0.0003236813937145254,-0.002242204705373685,0.000616449453404943,17.81999969482422
2003-08-21,0.002964741838714095,-0.013770528579295576,-0.01546373625550568,-0.0031142940770077917,0.029605803815938313,0.03001959816305756,0.009615436803592151,0.0011217307877978407,0.012654499335441225,17.84000015258789
2003-08-22,-0.010228880904442753,0.006908967534535013,0.01046920085513042,0.0006235906129109397,-0.001255461828736886,0.0009474400133350926,-0.006904092521818868,0.03902661221963557,0.0022285383816206777,18.549999237060547
2003-08-25,0.0006543529758010805,-0.004969690862571355,-0.0010019266378029335,0.0024907034640969292,-0.008832886712819833,-0.038024462966724265,-0.0005722343256788438,0.05148203212245518,0.0,19.530000686645508
2003-08-26,0.0030344655550525556,0.012378098218804574,0.0020028504233190647,-0.01314574630982913,0.012281725647016963,-0.008892475356280934,0.0035870122826188425,-0.0020502782711700807,-0.0007085348079068694,19.489999771118164
2003-08-27,6.019258383265844e-05,0.02083130198688677,0.025482803111951297,0.0,-0.023433677754448046,-0.03186395581553069,0.00646255626794835,-0.018643762193772024,0.0010120279452095256,19.1299991607666
2003-08-28,0.006051186744037782,-0.008064559836730408,0.00019501268829966062,-0.008225298755245228,0.009249018883322857,0.013029429772874423,0.010077408871616364,-0.03456869813936856,-0.0003034931373025929,18.479999542236328
2003-08-29,0.005142098324289219,0.013937540335213808,-0.0037119465478920575,0.020126431669566645,0.0022197470716743203,-0.04403808772839888,0.005688716452698653,0.008084098123301632,-0.007413869898412604,18.6299991607666
2003-09-02,0.01377359751941786,-0.006676483389080142,-0.023968719675678075,0.00806206650656295,-0.07087254552565751,-0.01963777274789633,0.016994179334773034,0.020717941618656623,0.008627290190165246,19.020000457763672
2003-09-03,0.004179191612316912,0.0018738639768672855,0.014331460998241239,0.018360424295309905,0.0027164676882434824,0.01178623524300242,0.006182406956018105,0.021841745319657775,-0.002428392052284771,19.440000534057617
2003-09-04,0.0016550661733827298,-0.0026780948420685215,-0.008733709727679352,-0.013431260661829963,-0.017445293969159243,0.024412024365879564,0.00863546882245524,-0.038274735150909574,-0.005180064871420241,18.709999084472656
2003-09-05,-0.006421496186530919,0.01252517961824284,0.02227798258761059,0.016458810713771657,-0.0034566361313914757,-0.0081411648769771,-0.005757663358583802,-0.029286204746506582,-0.011367838620111719,18.170000076293945
2003-09-08,0.009985324149892692,-0.006642777075772868,-0.00782935301801829,-0.0036341904798333022,-0.0010392787886675241,-0.02332593824125175,0.0162166031140531,0.004941001094448664,0.0007207961621596741,18.26000022888184
2003-09-09,-0.00824414882264681,0.01744231837233449,0.03057513431207124,-0.01282462023393826,0.011373547376398877,0.014695237432995589,-0.008075397060783335,0.03180004642971566,-0.0074380631972477814,18.850000381469727
2003-09-10,-0.012044843941237447,-0.0044637390114471934,0.0,-0.012368729809488636,0.005809005718342171,0.04909212504137332,-0.026843252312647423,0.05971922590287437,0.000621929716683736,20.01000022888184
2003-09-11,0.00542584232141206,-0.0007897533335278124,0.015131728285820656,0.023371290021285917,-0.01822297928902218,-0.047402243553890486,0.012142118753558898,-0.0387210993002215,0.0006215431605095399,19.25
2003-09-12,0.0021719592685294515,-0.010324444890325746,-0.02432197777504816,-0.015314220434778663,-0.019268392084289262,0.0058922474312791285,0.00483101378815112,-0.030057611596063565,-0.005712176545834508,18.68000030517578
2003-09-15,-0.0037571915703326292,-0.003465251539303698,-0.0011547426461069774,0.006767197178716569,-0.004609157901636937,-0.017141431978212607,-0.00504230135253457,0.031614875659062756,-0.00031250355417170614,19.280000686645508
2003-09-16,0.014196937414540608,-0.0026737983844022043,0.003843937383323422,-0.006150074843376843,-0.020826603228962036,-0.005135934373544696,0.02226216016156017,-0.06703124949806712,0.007163226129778433,18.030000686645508
2003-09-17,-0.003259859861945398,0.007202944742306512,0.012581177595034973,0.01043271789443117,-0.019418041076014598,-0.004084618518552688,-0.002201400992964017,0.006633464394518614,-0.0096669358836908,18.149999618530277
2003-09-18,0.013178265159724029,0.001062683114765663,-0.004556622881547319,0.00487212663965655,0.005166040554832571,-0.037533209819243206,0.01394829573161841,-0.032477654863377795,0.0021910289964679444,17.56999969482422
2003-09-19,-0.0031600188336511296,0.01371324688938417,0.005124800046015196,0.0024271544057190434,-0.005166040554832572,0.0026802801596960356,-0.0020182682462055236,-0.0017088456892887284,-0.010371449987776081,17.540000915527344
2003-09-22,-0.013093198756223726,0.014044507609517115,-0.0032237059253817967,0.0012113716171034338,-0.002593133606069004,0.0024507435006764274,-0.01644339991869738,0.1135932797614751,-0.011757993886404507,19.649999618530277
2003-09-23,0.006053113846697271,-0.0033631342015864696,-0.0057142504003932,-0.0072904119665056916,0.006285843651685436,0.0037757286717644265,0.014352754809906396,-0.009202534784791909,0.0014906241301171446,19.46999931335449
2003-09-24,-0.0192803536018335,0.004137596066142816,0.012717246673942074,0.004259190867277015,0.04009930878309855,0.01692526709128897,-0.03098432881081674,0.08606931671016355,-0.0030902142290132875,21.21999931335449
2003-09-25,-0.006071601170082328,-0.006472514505617479,-0.016736757823390947,0.004845567561125298,0.0017690131555397888,-0.010076756819401485,-0.014455534437044268,0.04784725530217766,0.0006401919378079353,22.26000022888184
2003-09-26,-0.006419680828852999,-0.010969063426853902,-0.01487809085507122,-0.013382167625526258,-0.004605891804462627,-0.024967858062227292,-0.013947514855026264,-0.0013486487456547864,0.0011725269955928169,22.229999542236328
